Lx,Lz,id,min_Re
8.551724137931034,5.206896551724138,1,106.6720202645475
11.03448275862069,7.586206896551724,1,103.82206066316122
11.03448275862069,7.586206896551724,2,103.82206067768297
10.068965517241379,6.137931034482759,1,104.44523917483028
9.517241379310345,6.862068965517241,1,101.97944260798678
8.0,5.931034482758621,1,291.53570788025684
8.0,5.931034482758621,2,291.5357078585403
8.0,5.931034482758621,3,102.9875063959673
8.0,5.931034482758621,4,224.85806198604504
10.620689655172415,5.413793103448276,1,113.35669534964431
11.586206896551724,6.862068965517241,1,106.3659828724361
11.586206896551724,6.862068965517241,2,271.7361070270481
8.96551724137931,7.689655172413793,1,110.11968425777461
11.03448275862069,7.689655172413793,1,103.9535980469693
8.551724137931034,5.310344827586207,1,105.69682577083522
10.068965517241379,6.241379310344827,1,103.92061744537489
9.517241379310345,6.9655172413793105,1,102.17045276597986
9.517241379310345,6.9655172413793105,2,102.17045265398973
8.0,6.0344827586206895,1,292.01200603432386
8.0,6.0344827586206895,2,103.14040391336455
8.0,6.0344827586206895,3,292.0120058389924
8.0,6.0344827586206895,4,291.5110929286093
10.620689655172415,5.517241379310345,1,112.08160889504187
11.586206896551724,6.9655172413793105,1,105.98401146544998
8.96551724137931,7.793103448275862,1,111.66766136334702
11.03448275862069,7.793103448275862,1,104.14348991293602
11.03448275862069,7.793103448275862,2,104.14348989852091
8.551724137931034,5.413793103448276,1,104.84660921098104
10.068965517241379,6.344827586206897,1,103.47205871001378
9.517241379310345,7.068965517241379,1,102.44484208771712
8.0,6.137931034482759,1,292.6540810668332
8.0,6.137931034482759,2,103.42654581642009
8.0,6.137931034482759,3,181.75623338226694
8.96551724137931,7.896551724137931,1,113.38729189424399
10.620689655172415,5.620689655172414,1,110.91343169113148
11.586206896551724,7.068965517241379,1,105.65781709647487
11.586206896551724,7.068965517241379,2,105.65781697947291
11.03448275862069,7.896551724137931,1,104.39248852933612
11.03448275862069,7.896551724137931,2,104.39248855231642
10.068965517241379,6.448275862068965,1,103.09758103466888
8.551724137931034,5.517241379310345,1,104.11550591403721
9.517241379310345,7.172413793103448,1,102.80464491561551
8.0,6.241379310344827,1,103.8505332209324
8.0,6.241379310344827,2,293.45931111998453
8.0,6.241379310344827,3,164.30197228567013
8.0,6.241379310344827,4,293.4593110620544
10.620689655172415,5.724137931034483,1,109.84502226805753
11.586206896551724,7.172413793103448,1,105.3862949669334
11.586206896551724,7.172413793103448,2,105.3862949684695
11.03448275862069,8.0,1,104.70156222310008
11.03448275862069,8.0,2,104.70156267084245
10.068965517241379,6.551724137931035,1,102.79562234275762
10.068965517241379,6.551724137931035,2,249.21526113071081
8.551724137931034,5.620689655172414,1,103.49879093855539
9.517241379310345,7.275862068965517,1,103.25238323130381
9.517241379310345,7.275862068965517,2,103.25238326854401
8.0,6.344827586206897,1,104.41823742762966
8.0,6.344827586206897,2,268.50447347652715
8.0,6.344827586206897,3,104.41823737728589
8.0,6.344827586206897,4,294.42486221079696
8.0,6.344827586206897,5,294.4248618829263
10.620689655172415,5.827586206896552,1,108.87016996344545
9.10344827586207,5.0,1,111.3099857169813
11.172413793103448,5.0,1,123.25586266110777
11.586206896551724,7.275862068965517,1,105.16854323176712
11.586206896551724,7.275862068965517,2,105.1685433097472
10.068965517241379,6.655172413793103,1,102.56500915868774
10.068965517241379,6.655172413793103,2,102.56500912584761
9.517241379310345,7.379310344827586,1,103.79109315303934
8.551724137931034,5.724137931034483,1,102.99277358694378
8.0,6.448275862068965,1,295.5476387765206
8.0,6.448275862068965,2,248.47620472601236
8.0,6.448275862068965,3,105.13685704956183
8.0,6.448275862068965,4,248.4762045719781
10.620689655172415,5.931034482758621,1,107.98348104858228
9.10344827586207,5.103448275862069,1,109.8906412218999
11.172413793103448,5.103448275862069,1,121.33692801301534
11.586206896551724,7.379310344827586,1,105.003849194378
11.586206896551724,7.379310344827586,2,105.00384918641431
10.068965517241379,6.758620689655173,1,102.40493363944739
8.551724137931034,5.827586206896552,1,102.59471540523957
8.0,6.551724137931035,1,106.01496952561861
8.0,6.551724137931035,2,296.82424583472766
8.0,6.551724137931035,3,245.79124626524302
8.0,6.551724137931035,4,296.8242458968992
10.620689655172415,6.0344827586206895,1,107.18027922767915
9.10344827586207,5.206896551724138,1,108.61121469237817
11.172413793103448,5.206896551724138,1,119.57024951494903
11.586206896551724,7.482758620689655,1,104.89167876610874
11.586206896551724,7.482758620689655,2,104.89167875785257
10.068965517241379,6.862068965517241,1,102.31493614430028
10.068965517241379,6.862068965517241,2,102.31493622184115
8.551724137931034,5.931034482758621,1,102.30276502319249
8.551724137931034,5.931034482758621,2,253.0461935200305
8.551724137931034,5.931034482758621,3,253.04619324864714
8.0,6.655172413793103,1,107.06256598837881
8.0,6.655172413793103,2,298.25094989425713
8.0,6.655172413793103,3,298.25094987819216
10.620689655172415,6.137931034482759,1,106.45652222860309
10.620689655172415,6.137931034482759,2,254.43879807385858
