Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
8.75,7.666666666666667,0.7180783208205241,0.8195459096321199,1,0.09742112323498744,1.0502529576818964,1.1016875665867,4.3334345993558774e-10
8.75,7.666666666666667,0.7180783208205241,0.8195459096321199,2,0.3631099808339101,1.9870490902816889,2.4172698143553166,1.1644636338745985e-9
8.75,7.666666666666667,0.7180783208205241,0.8195459096321199,3,0.3213751253064853,1.7367813131843048,2.153514862812127,1.3647938979821605e-9
8.75,7.666666666666667,0.7180783208205241,0.8195459096321199,4,0.32514552362594096,1.8338757317789698,2.060117371613484,6.86430583468538e-9
8.75,7.666666666666667,0.7180783208205241,0.8195459096321199,5,0.3251057024996218,1.9213314852883467,2.0773951484283346,3.841317696540058e-10
11.25,10.0,0.5585053606381855,0.6283185307179586,1,0.1061221741397118,1.045486062462119,1.0870674062492636,1.2410849820353104e-11
11.25,10.0,0.5585053606381855,0.6283185307179586,2,0.33636873417069674,1.8015054432217041,1.9230576004084872,1.2603014883134685e-10
11.25,10.0,0.5585053606381855,0.6283185307179586,3,0.3299978168976723,1.68633873273465,1.8179284504996795,3.810875419976906e-11
11.25,10.0,0.5585053606381855,0.6283185307179586,4,0.3184159537777992,1.590868705986686,1.8935227682202087,2.36876600140866e-11
6.25,5.333333333333333,1.0053096491487339,1.1780972450961724,1,0.29273554184247935,1.7440634586705728,2.211467976901444,4.19551296254789e-11
6.25,5.333333333333333,1.0053096491487339,1.1780972450961724,2,0.4271290025069804,3.162374598309366,3.1311321042740374,1.367942197869431e-9
6.25,5.333333333333333,1.0053096491487339,1.1780972450961724,3,0.34220114618714126,2.273862566274061,2.5753909799199137,7.475816479375439e-13
14.166666666666666,3.3333333333333335,0.4435189628597355,1.8849555921538759,1,0.12384573499507638,1.1782700313710497,1.2160268148653999,6.975714912200085e-8
14.166666666666666,3.3333333333333335,0.4435189628597355,1.8849555921538759,2,0.2905094427235536,1.8589332102957479,1.9473108513467423,4.9851755063037367e-14
10.0,9.0,0.6283185307179586,0.6981317007977318,1,0.10129689634783581,1.0466345650962947,1.0923535320675077,1.7658615694470405e-8
10.0,9.0,0.6283185307179586,0.6981317007977318,2,0.3258385317370862,1.821938116268089,1.9626760177974176,8.846564812508795e-11
10.0,9.0,0.6283185307179586,0.6981317007977318,3,0.32385641870299336,1.6651060158711157,2.031223837497687,5.263988031217855e-14
10.0,9.0,0.6283185307179586,0.6981317007977318,4,0.3270622183145726,1.7417629693247143,1.905686374684131,4.802822658133805e-10
