Lx,Lz,id,min_Re
8.551724137931034,5.931034482758621,3,122.46035926570308
9.517241379310345,7.689655172413793,1,124.4985487953066
9.517241379310345,7.689655172413793,2,105.99177121449786
9.517241379310345,7.689655172413793,3,124.49854861988636
9.517241379310345,7.689655172413793,4,284.2647314511027
9.517241379310345,7.689655172413793,5,284.2647314319839
9.10344827586207,5.310344827586207,1,123.42842578702435
9.10344827586207,5.310344827586207,2,123.42842565120411
9.10344827586207,5.310344827586207,3,107.4618429105323
10.620689655172415,6.137931034482759,1,122.95804645658218
10.620689655172415,6.137931034482759,2,122.95804620056863
10.620689655172415,6.137931034482759,3,106.45652208985375
10.068965517241379,6.9655172413793105,1,121.28790149437428
10.068965517241379,6.9655172413793105,2,121.28790155453676
10.068965517241379,6.9655172413793105,3,102.29489318259097
11.586206896551724,7.689655172413793,1,122.68302271456578
11.586206896551724,7.689655172413793,2,122.68302274291405
11.586206896551724,7.689655172413793,3,104.82362646793354
8.0,6.655172413793103,1,125.2908290929864
8.0,6.655172413793103,2,107.0625661142105
8.0,6.655172413793103,3,125.29082893817144
11.172413793103448,5.413793103448276,1,128.09965208718302
11.172413793103448,5.413793103448276,2,128.09965188552366
8.551724137931034,6.0344827586206895,1,122.39616346171579
8.551724137931034,6.0344827586206895,2,122.39616330849996
8.551724137931034,6.0344827586206895,3,102.11591192622858
9.517241379310345,7.793103448275862,1,125.1162491731998
9.517241379310345,7.793103448275862,2,125.11624929473616
9.517241379310345,7.793103448275862,3,265.34734925355
9.10344827586207,5.413793103448276,1,123.16700803688627
9.10344827586207,5.413793103448276,2,123.16700798948811
9.10344827586207,5.413793103448276,3,106.43410203856953
10.620689655172415,6.241379310344827,1,122.60459903101433
10.620689655172415,6.241379310344827,2,105.80872839280515
10.620689655172415,6.241379310344827,3,122.60459904182171
11.586206896551724,7.793103448275862,1,122.8832190335013
11.586206896551724,7.793103448275862,2,122.88321909786859
11.586206896551724,7.793103448275862,3,104.86751465657439
10.068965517241379,7.068965517241379,1,121.41843052760774
10.068965517241379,7.068965517241379,2,102.34501047673706
10.068965517241379,7.068965517241379,3,121.41843044711682
8.0,6.758620689655173,1,125.73888869116873
8.0,6.758620689655173,2,125.73888873848519
8.0,6.758620689655173,3,108.29104854927472
11.172413793103448,5.517241379310345,1,127.53189238492769
11.172413793103448,5.517241379310345,2,127.53189211265911
9.517241379310345,7.896551724137931,1,125.78708482289453
9.517241379310345,7.896551724137931,2,125.78708492789332
9.517241379310345,7.896551724137931,3,107.99551967027726
8.551724137931034,6.137931034482759,1,122.37309608995758
8.551724137931034,6.137931034482759,2,102.03395557815695
8.551724137931034,6.137931034482759,3,122.37309611608535
9.10344827586207,5.517241379310345,1,122.89767118689251
9.10344827586207,5.517241379310345,2,122.89767117297968
10.620689655172415,6.344827586206897,1,122.2936405792866
10.620689655172415,6.344827586206897,2,105.2339154147336
10.620689655172415,6.344827586206897,3,122.29364057325769
11.586206896551724,7.896551724137931,1,123.12902752195572
