Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
6.25,5.0,1.0053096491487339,1.2566370614359172,1,0.33072498585389565,2.18205821948644,2.5236150109189284,5.927808007746599e-12
6.25,5.0,1.0053096491487339,1.2566370614359172,2,0.4268408695616048,3.1572631654125916,3.167182812800326,1.1868305026062926e-12
8.75,7.333333333333333,0.7180783208205241,0.85679799643358,1,0.31831606134654983,1.8116003083265384,2.0575218558565256,4.712592903692751e-11
11.25,9.666666666666666,0.5585053606381855,0.6499846869496124,1,0.3210511069876296,1.6647782032556908,1.8033725806598109,2.4654880932958833e-9
10.0,8.666666666666666,0.6283185307179586,0.7249829200591831,1,0.3191441274998195,1.7203954259730445,1.8955955572645968,2.3594706168456974e-10
14.166666666666666,3.0,0.4435189628597355,2.0943951023931953,1,0.2189256222164147,1.5710751389337723,1.634433214063959,1.112258610042095e-8
14.166666666666666,3.0,0.4435189628597355,2.0943951023931953,2,0.16085732374245593,1.3337200232815163,1.3783123334476184,1.6961362664701492e-10
7.5,6.333333333333333,0.8377580409572781,0.9920818906073031,1,0.3349829648802515,2.0528861413574466,2.3529498827860515,3.147308212313792e-10
7.5,6.333333333333333,0.8377580409572781,0.9920818906073031,2,0.484838433372769,3.202314316375694,3.2663256715186995,1.3195908674993747e-12
5.0,3.6666666666666665,1.2566370614359172,1.71359599286716,1,0.301556171743061,2.1383571833182318,2.489649694098344,1.758841195414402e-11
5.0,3.6666666666666665,1.2566370614359172,1.71359599286716,2,0.3604138439716044,2.871293379890777,2.8707979555002714,1.4899247572840775e-13
6.25,5.333333333333333,1.0053096491487339,1.1780972450961724,1,0.3422011461867098,2.273862566268573,2.575390979914128,1.0447878339896296e-13
6.25,5.333333333333333,1.0053096491487339,1.1780972450961724,2,0.4271290034782837,3.16237459176597,3.1311321170387254,2.496247773859024e-9
11.25,10.0,0.5585053606381855,0.6283185307179586,1,0.3299978169257845,1.6863387330153747,1.817928450645776,1.221907879155859e-11
