Lx,Lz,id,min_Re
9.583333333333334,4.333333333333333,3,128.11717632230017
9.583333333333334,4.666666666666667,3,119.80817852101919
9.583333333333334,5.0,3,113.69277830932218
9.583333333333334,5.333333333333333,3,109.19007229274986
9.583333333333334,5.666666666666667,3,105.9370085054753
9.583333333333334,6.0,3,103.71042363373
9.583333333333334,6.333333333333333,3,102.38026197265978
9.583333333333334,6.666666666666667,3,101.8823177725967
9.583333333333334,7.0,3,102.20407215466827
9.583333333333334,7.333333333333333,3,103.37991667935708
9.583333333333334,7.666666666666667,3,105.49364072413556
9.583333333333334,8.0,3,108.68676779058518
9.583333333333334,8.333333333333334,3,113.17042280537216
9.583333333333334,8.666666666666666,3,119.23357900661559
9.583333333333334,9.0,3,127.22701970898902
9.583333333333334,9.333333333333334,3,137.48216712627737
9.583333333333334,9.666666666666666,3,150.14844260840536
9.583333333333334,10.0,3,165.08753814605774
10.0,2.6666666666666665,3,275.9104776076483
10.0,3.0,3,220.11287298242584
10.0,3.3333333333333335,3,184.09443396704924
10.0,3.6666666666666665,3,159.9173590613028
10.0,4.0,3,143.15182862266562
10.0,4.333333333333333,3,131.19227874588418
10.0,4.666666666666667,3,122.46254944530622
10.0,5.0,3,115.988160994496
10.0,5.333333333333333,3,111.15728259107365
10.0,5.666666666666667,3,107.5833512500539
10.0,6.0,3,105.02351270303227
10.0,6.333333333333333,3,103.32910946393758
10.0,6.666666666666667,3,102.41583235540709
10.0,7.0,3,102.24671347937789
10.0,7.333333333333333,3,102.8239521393965
10.0,7.666666666666667,3,104.18720098695577
10.0,8.0,3,106.41699950722976
10.0,8.333333333333334,3,109.64252513519361
10.0,8.666666666666666,3,114.05224987971664
10.0,9.0,3,119.90297731938273
10.0,9.333333333333334,3,127.51387185673019
10.0,9.666666666666666,3,137.2162559189188
10.0,10.0,3,149.23199534206478
10.416666666666666,2.6666666666666665,3,285.0329905808454
10.416666666666666,3.0,3,226.97917701651488
10.416666666666666,3.3333333333333335,3,189.50476340993868
10.416666666666666,3.6666666666666665,3,164.3463005064554
10.416666666666666,4.0,3,146.88615018607626
10.416666666666666,4.333333333333333,3,134.40821852053602
10.416666666666666,4.666666666666667,3,125.26917550664075
10.416666666666666,5.0,3,118.45145978583676
10.416666666666666,5.333333333333333,3,113.31374671194699
10.416666666666666,5.666666666666667,3,109.44781996689946
10.416666666666666,6.0,3,106.59362194728888
10.416666666666666,6.333333333333333,3,104.58738376820783
10.416666666666666,6.666666666666667,3,103.32976044411517
10.416666666666666,7.0,3,102.76681408388768
10.416666666666666,7.333333333333333,3,102.87961174261697
10.416666666666666,7.666666666666667,3,103.67983456367612
10.416666666666666,8.0,3,105.20989093886708
10.416666666666666,8.333333333333334,3,107.54674155446743
