Lx,Lz,id,min_Re
10.0,10.0,4,263.5963485665395
10.0,10.0,5,224.21406159331843
10.0,10.0,6,149.23199555040847
10.0,10.0,7,230.3193422458345
8.75,9.0,1,153.75695950147892
8.75,9.0,2,238.32614883659093
8.75,9.0,3,233.05919971242696
5.0,5.333333333333333,1,214.1603382452058
5.0,5.333333333333333,2,214.16033827035247
5.0,5.333333333333333,3,222.59999157059792
5.0,5.333333333333333,4,274.76348384245347
14.166666666666666,4.666666666666667,1,154.5005612457333
14.166666666666666,4.666666666666667,2,205.39827667809845
14.166666666666666,4.666666666666667,3,205.39827669895595
14.166666666666666,4.666666666666667,4,154.50056078759127
14.166666666666666,4.666666666666667,5,138.48619290209905
12.916666666666666,3.6666666666666665,1,192.7433485124326
12.916666666666666,3.6666666666666665,2,255.4906540192744
12.916666666666666,3.6666666666666665,3,192.7433485578429
12.916666666666666,3.6666666666666665,4,170.4357481350991
7.5,8.0,1,195.1174663999867
7.5,8.0,2,248.98438790545075
7.5,8.0,3,251.46757083280605
7.5,8.0,4,287.7330679254605
7.5,8.0,5,165.23881771726454
6.25,7.0,1,288.3894434222969
6.25,7.0,2,193.58284829949596
6.25,7.0,3,193.58284872631594
6.25,7.0,4,270.3510966687036
6.25,7.0,5,191.54584559350442
8.75,9.333333333333334,1,220.78325333954845
8.75,9.333333333333334,2,208.53395568416266
8.75,9.333333333333334,3,208.53395565847
8.75,9.333333333333334,4,218.86540602711898
5.0,5.666666666666667,1,252.45363709609575
5.0,5.666666666666667,2,272.1779057458695
5.0,5.666666666666667,3,210.6258153143001
5.0,5.666666666666667,4,210.62581526942938
14.166666666666666,5.0,1,144.88928241314582
14.166666666666666,5.0,2,132.2904876192852
14.166666666666666,5.0,3,196.20171490986988
14.166666666666666,5.0,4,196.20171514329448
12.916666666666666,4.0,1,171.17447342282168
12.916666666666666,4.0,2,293.4528223309851
12.916666666666666,4.0,3,171.1744733164617
12.916666666666666,4.0,4,152.4236049825245
11.666666666666666,3.0,1,248.14315899730641
11.666666666666666,3.0,2,274.81584415681857
11.666666666666666,3.0,3,274.81584384075006
7.5,8.333333333333334,1,196.31939619188122
7.5,8.333333333333334,2,196.31939599691682
7.5,8.333333333333334,3,233.17532435261842
7.5,8.333333333333334,4,240.2472292777003
6.25,7.333333333333333,1,192.830648552099
6.25,7.333333333333333,2,226.27105803375946
6.25,7.333333333333333,3,226.27105780346514
8.75,9.666666666666666,1,251.73408574148434
8.75,9.666666666666666,2,187.92692556233362
8.75,9.666666666666666,3,210.40510939152264
8.75,9.666666666666666,4,209.1768430803602
14.166666666666666,5.333333333333333,1,137.39090121273327
14.166666666666666,5.333333333333333,2,218.7120610748646
14.166666666666666,5.333333333333333,3,128.25532554706348
14.166666666666666,5.333333333333333,4,218.7120613313026
5.0,6.0,1,290.0069385564832
