Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
9.42477796076938,5.497787143782138,0.6666666666666666,1.1428571428571428,3,0.3167639736572096,2.003216117741208,2.199161729198692,3.777421711935791e-9
9.42477796076938,5.497787143782138,0.6666666666666666,1.1428571428571428,4,0.21161375686217362,1.328274747071432,1.5757393016786434,6.032552816961946e-13
9.42477796076938,5.497787143782138,0.6666666666666666,1.1428571428571428,5,0.35396909244556535,2.1899231410180957,2.356747073474584,1.8328915092567596e-10
9.42477796076938,5.497787143782138,0.6666666666666666,1.1428571428571428,6,0.3966519213224063,2.91896934797179,2.7307426947727382,1.6518824502444067e-9
9.42477796076938,6.283185307179586,0.6666666666666666,1.0,1,2.333556475446768e-12,1.0000000000000295,1.0,0.1298733832793552
9.42477796076938,6.283185307179586,0.6666666666666666,1.0,2,0.26924090662685296,1.5698230839670315,1.8523791390073026,7.018097784259888e-14
9.42477796076938,6.283185307179586,0.6666666666666666,1.0,3,0.3347654662772304,2.0263553968037025,2.2294835038755716,4.0254415237715523e-10
9.42477796076938,6.283185307179586,0.6666666666666666,1.0,4,0.3254127174988573,1.9503703627707893,2.176967339545445,6.982796727220123e-10
10.995574287564276,3.141592653589793,0.5714285714285714,2.0,1,1.7532212582798005e-9,0.9999999973217845,1.0,0.05605518303309987
10.995574287564276,3.141592653589793,0.5714285714285714,2.0,2,0.10582294669439955,1.1569235929901744,1.1972917733765258,3.928017311341494e-8
10.995574287564276,3.141592653589793,0.5714285714285714,2.0,3,0.3065368987896336,2.174651505681642,2.229489355845601,2.534277737074883e-9
10.995574287564276,3.9269908169872414,0.5714285714285714,1.6,1,0.0959385495011788,1.0871707811895772,1.1302014814911938,2.694385091640583e-8
10.995574287564276,3.9269908169872414,0.5714285714285714,1.6,2,3.6498778179935754e-9,0.9999999897426752,1.0000000000000002,0.08214032316811667
10.995574287564276,3.9269908169872414,0.5714285714285714,1.6,3,0.43004312662327937,2.4589131119828815,2.677741840650556,4.421942225503463e-10
10.995574287564276,3.9269908169872414,0.5714285714285714,1.6,4,0.36563458543551897,2.52871096344113,2.588887520813968,1.7309988115813225e-14
10.995574287564276,4.71238898038469,0.5714285714285714,1.3333333333333333,1,0.10118787162748293,1.074633926491442,1.1245529869547866,1.1135087482585405e-12
10.995574287564276,4.71238898038469,0.5714285714285714,1.3333333333333333,2,7.138779682057808e-11,0.9999999999621613,1.0,0.08059705606429272
10.995574287564276,4.71238898038469,0.5714285714285714,1.3333333333333333,3,0.391654746405327,2.588067372669799,2.76308969124567,1.0601225459265015e-11
10.995574287564276,4.71238898038469,0.5714285714285714,1.3333333333333333,4,0.2892411553738025,1.9438944810834646,2.1086671376374957,7.0860625343123044e-9
